titles,links,time,media
站台力挺張宏陸 蘇貞昌大讚：會討錢又實在,https://news.ltn.com.tw/news/politics/breakingnews/3016501,2019/12/21 21:18,Liberal Times
壯闊台灣沒有錯！ 吳怡農：全民下架吳斯懷,https://news.ltn.com.tw/news/politics/breakingnews/3016456,2019/12/21 20:22,Liberal Times
閃靈演唱會 3萬群眾齊喊：「國瑜草包」,https://news.ltn.com.tw/news/politics/breakingnews/3016455,2019/12/21 19:58,Liberal Times
讓企業善待員工 張善政：政府可找來「喝咖啡」,https://news.ltn.com.tw/news/politics/breakingnews/3016401,2019/12/21 19:50,Liberal Times
高喊把鄭寶清送進立法院 蔡英文：黃金鐵三角照顧桃園,https://news.ltn.com.tw/news/politics/breakingnews/3016395,2019/12/21 19:29,Liberal Times
陳揮文為韓國瑜豁出去 驚吐「可以投蔡英文」,https://news.ltn.com.tw/news/entertainment/breakingnews/3016400,2019/12/21 19:24,Liberal Times
牽成少年ㄟ！力挺周江杰 蔡英文：讓年輕人擔起未來的重擔,https://news.ltn.com.tw/news/politics/breakingnews/3016333,2019/12/21 19:03,Liberal Times
後悔PO文「#宣告投票意志」 懊惱主播現身：怎可能支持韓,https://news.ltn.com.tw/news/politics/breakingnews/3016302,2019/12/21 18:55,Liberal Times
罷韓挺韓》林昶佐：可以一起喊「韓國瑜滾」,https://news.ltn.com.tw/news/politics/breakingnews/3016403,2019/12/21 18:55,Liberal Times
罷韓挺韓》罷韓隊伍疑遭高空潑水、丟紙 警逮獲1少年追查2男子,https://news.ltn.com.tw/news/politics/breakingnews/3016364,2019/12/21 18:32,Liberal Times
喻反滲透法可怕…連勝文：分手可能遭挾怨檢舉 被抓去調查,https://news.ltn.com.tw/news/politics/breakingnews/3016327,2019/12/21 18:13,Liberal Times
基市政顧問陳志成設後援會 呼籲鄉親力挺蔡適應、蔡英文,https://news.ltn.com.tw/news/politics/breakingnews/3016308,2019/12/21 17:56,Liberal Times
呂孫綾「護國保台」造勢大會 卓榮泰：從現在起「3乘6=14」,https://news.ltn.com.tw/news/politics/breakingnews/3016301,2019/12/21 17:35,Liberal Times
蔡英文邀大小朋友 幫助「朝方叔叔」進國會,https://news.ltn.com.tw/news/politics/breakingnews/3016294,2019/12/21 17:30,Liberal Times
邦交國斷光可宣布台獨？ 馬英九轟民進黨大老「腦袋壞掉」,https://news.ltn.com.tw/news/politics/breakingnews/3016269,2019/12/21 17:18,Liberal Times
蔡英文被吳敦義罵「衰尾查某」 郭董這麼看,https://news.ltn.com.tw/news/politics/breakingnews/3016271,2019/12/21 17:06,Liberal Times
認了！ 吳敦義坦承提及「查某」確實失言 表達歉意,https://news.ltn.com.tw/news/politics/breakingnews/3016262,2019/12/21 16:59,Liberal Times
吳敦義辯稱沒說衰尾「查某」 網打臉罵翻：海豚又轉彎了,https://news.ltn.com.tw/news/politics/breakingnews/3016189,2019/12/21 16:37,Liberal Times
站台力挺鄭宏輝！蔡英文：護國保台「新竹隊」要贏,https://news.ltn.com.tw/news/politics/breakingnews/3016214,2019/12/21 16:18,Liberal Times
護國保台！台派社團響應下架吳斯懷 籲抵制國民黨,https://news.ltn.com.tw/news/politics/breakingnews/3016215,2019/12/21 16:14,Liberal Times
蔡英文指馬執政台灣遭中國滲透 馬英九：看不出哪裡被滲透,https://news.ltn.com.tw/news/politics/breakingnews/3016202,2019/12/21 15:58,Liberal Times
罷韓挺韓》罷韓隊伍遭空飄宣傳物鬧場,https://news.ltn.com.tw/news/politics/breakingnews/3016196,2019/12/21 15:41,Liberal Times
妻子遭控是宇昌案抹黑要角 張衞航怒了：準備提告,https://news.ltn.com.tw/news/politics/breakingnews/3016153,2019/12/21 15:19,Liberal Times
綠黨再槓時代力量 踢爆2012宇昌案記者與時力關係,https://news.ltn.com.tw/news/politics/breakingnews/3015827,2019/12/21 15:17,Liberal Times
舊地重遊很有感！蔡英文輔選周江杰 邀大家到關西走走,https://news.ltn.com.tw/news/politics/breakingnews/3016090,2019/12/21 14:32,Liberal Times
林淑芬競總成立 蘇貞昌喊：「1314護台灣」,https://news.ltn.com.tw/news/politics/breakingnews/3016064,2019/12/21 14:27,Liberal Times
蔡英文：不管台派、華派 明年台灣一定要贏,https://news.ltn.com.tw/news/politics/breakingnews/3016099,2019/12/21 14:17,Liberal Times
罷韓挺韓》蔡英文：盼和平理性進行,https://news.ltn.com.tw/news/politics/breakingnews/3016088,2019/12/21 14:13,Liberal Times
「台灣大凱旋」閃靈今晚凱道開唱 蔡英文擔任壓軸貴賓,https://news.ltn.com.tw/news/politics/breakingnews/3016091,2019/12/21 14:06,Liberal Times
全面真軍》柯學就是沒有證據的指控加上耍賴,https://news.ltn.com.tw/news/opinion/breakingnews/3015331,2019/12/21 13:38,Liberal Times
張善政談蔡英文房間放哪些東西 林飛帆諷「癡漢」行為,https://news.ltn.com.tw/news/politics/breakingnews/3015999,2019/12/21 13:26,Liberal Times
張善政政見會批「官逼民反」 卓榮泰：過去時代才有的封建思想,https://news.ltn.com.tw/news/politics/breakingnews/3016042,2019/12/21 13:21,Liberal Times
陸委會任內曾說一中 蔡：當時是詮釋陳水扁所說「四不一沒有」,https://news.ltn.com.tw/news/politics/breakingnews/3016007,2019/12/21 13:12,Liberal Times
罷韓挺韓》張善政現身挺韓大遊行  口誤「明年罷免蔡英文」,https://news.ltn.com.tw/news/politics/breakingnews/3016041,2019/12/21 12:58,Liberal Times
小英總統扮耶誕老人送禮 近萬弱勢童六福村圓夢,https://news.ltn.com.tw/news/life/breakingnews/3015987,2019/12/21 12:32,Liberal Times
藍營失誤連連 黨政人士分析：民進黨國會席次可望過半,https://news.ltn.com.tw/news/politics/breakingnews/3015974,2019/12/21 12:19,Liberal Times
潘孟安台中輔選  贈張廖萬堅「屏安凍蒜符」,https://news.ltn.com.tw/news/politics/breakingnews/3015973,2019/12/21 12:19,Liberal Times
馬英九批反滲透法 蔡英文：前任政府中國幾乎滲透台灣社會,https://news.ltn.com.tw/news/politics/breakingnews/3015986,2019/12/21 12:14,Liberal Times
張善政批蔡留美時「房間有黨外雜誌」 小英反擊：他怎麼知道？,https://news.ltn.com.tw/news/politics/breakingnews/3015964,2019/12/21 12:07,Liberal Times
批蔡失言惹議 吳敦義堅稱「只講衰尾沒講查某」,https://news.ltn.com.tw/news/politics/breakingnews/3015959,2019/12/21 11:49,Liberal Times
千萬網紅和小英同框拍「國際秘境」  讚來台絕對值得,https://news.ltn.com.tw/news/politics/breakingnews/3015920,2019/12/21 11:45,Liberal Times
吳敦義批小英是「衰尾查某」 黃國昌籲向全國婦女道歉,https://news.ltn.com.tw/news/politics/breakingnews/3015934,2019/12/21 11:36,Liberal Times
張善政批蔡英文看黨外雜誌 郝龍斌：我之前也會看,https://news.ltn.com.tw/news/politics/breakingnews/3015921,2019/12/21 11:33,Liberal Times
邱毅在台錄製中國官媒節目 陸委會：將做行政調查,https://news.ltn.com.tw/news/politics/breakingnews/3015901,2019/12/21 11:28,Liberal Times
陳佩琪指民進黨啟動「殲柯計畫」 柯：講這個要幹什麼,https://news.ltn.com.tw/news/politics/breakingnews/3015888,2019/12/21 11:23,Liberal Times
韓營估贏30萬票、蔡營估贏200萬票 柯：加起來除以二差不多,https://news.ltn.com.tw/news/politics/breakingnews/3015903,2019/12/21 11:04,Liberal Times
藍營質疑曾去上海見市長 賴清德：與韓進中聯辦無法相提並論,https://news.ltn.com.tw/news/politics/breakingnews/3015887,2019/12/21 10:55,Liberal Times
罷韓挺韓》苗博雅：防範韓國瑜利用衝突「谷底反彈」,https://news.ltn.com.tw/news/politics/breakingnews/3015870,2019/12/21 10:44,Liberal Times
名嘴稱柯P拿下58萬是關鍵 賴清德：柯文哲票不是跟我一樣嗎,https://news.ltn.com.tw/news/politics/breakingnews/3015876,2019/12/21 10:30,Liberal Times
全國「最美最帥」的傳統電影看板 都在台南！,https://news.ltn.com.tw/news/politics/breakingnews/3015864,2019/12/21 10:17,Liberal Times
罷韓挺韓》賴清德籲理性和平落幕 再次深化台灣民主,https://news.ltn.com.tw/news/politics/breakingnews/3015859,2019/12/21 10:15,Liberal Times
罷韓挺韓》陳其邁另有行程 不參與罷韓大遊行,https://news.ltn.com.tw/news/politics/breakingnews/3015868,2019/12/21 10:15,Liberal Times
守護台灣都選3！林佳龍陪洪慈庸市場掃街,https://news.ltn.com.tw/news/politics/breakingnews/3015832,2019/12/21 9:57,Liberal Times
罷韓挺韓》遊行提早一天封路 商家怨市府：不受尊重,https://news.ltn.com.tw/news/politics/breakingnews/3015804,2019/12/21 8:53,Liberal Times
罷韓挺韓》3200警力坐鎮高雄 3大熱區防「韓戰」,https://news.ltn.com.tw/news/politics/breakingnews/3015779,2019/12/21 8:08,Liberal Times
立委選情探索/連江縣選區》陳雪生︰推動交通醫療 李問︰主催教育托育 曹爾忠︰爭取航空進駐,https://news.ltn.com.tw/news/politics/paper/1340482,,
...,2019/12/21,,
監委︰軍事採購違失 國庫年損逾136億,https://news.ltn.com.tw/news/politics/paper/1340481,2019/12/21,Liberal Times
婦團︰下架不尊重女性的候選人,https://news.ltn.com.tw/news/politics/paper/1340479,2019/12/21,Liberal Times
金門拜票 韓國瑜：民主是自作自受 怨不得人,https://news.ltn.com.tw/news/politics/paper/1340477,2019/12/21,Liberal Times
副總統候選人政見會》 兩岸議題 賴清德、張善政交鋒,https://news.ltn.com.tw/news/politics/paper/1340470,2019/12/21,Liberal Times
蔡︰反滲透法攸關國安 無關選舉,https://news.ltn.com.tw/news/politics/paper/1340467,2019/12/21,Liberal Times
自由廣場》韓國瑜替中國考小英,https://news.ltn.com.tw/news/opinion/paper/1340452,2019/12/21,Liberal Times
挺蘇治芬、劉建國 潘孟安陪掃街,https://news.ltn.com.tw/news/politics/paper/1340451,2019/12/21,Liberal Times
《新北》向三重鄉親喊話 蔡英文:唯一支持余天,https://news.ltn.com.tw/news/politics/paper/1340442,2019/12/21,Liberal Times
《桃園》民進黨首場「英樂會」 陳建仁拉抬鄭運鵬,https://news.ltn.com.tw/news/politics/paper/1340432,2019/12/21,Liberal Times
數位發展部落腳竹科X 鄭宏輝端牛肉,https://news.ltn.com.tw/news/politics/paper/1340423,2019/12/21,Liberal Times
呂國華批假民調 陳歐珀陣營:韓落後是事實,https://news.ltn.com.tw/news/politics/paper/1340408,2019/12/21,Liberal Times
台南／5好顧清潔隊員 小英直播分享,https://news.ltn.com.tw/news/life/paper/1340397,2019/12/21,Liberal Times
陪洪慈庸掃街 陳柏惟送3效生日禮,https://news.ltn.com.tw/news/politics/paper/1340380,2019/12/21,Liberal Times
教團籲選後 開高教國是會議,https://news.ltn.com.tw/news/life/paper/1340375,2019/12/21,Liberal Times
美161眾議員 籲啟動美台貿易談判,https://news.ltn.com.tw/news/business/paper/1340370,2019/12/21,Liberal Times
《TAIPEI TIMES》 DPP to hold ‘safeguard Taiwan’ rally,https://news.ltn.com.tw/news/focus/breakingnews/3015726,2019/12/21 3:00,Liberal Times
《TAIPEI TIMES》 VP candidates present their platforms,https://news.ltn.com.tw/news/focus/breakingnews/3015720,2019/12/21 3:00,Liberal Times
握蔡英文與中共高層互動證據？ 烏龍一場,https://news.ltn.com.tw/news/politics/breakingnews/3014297,2019/12/21 0:30,Liberal Times
評論政見發表會 苦苓50點狂轟韓國瑜「罄竹難書」被推爆,https://news.ltn.com.tw/news/politics/breakingnews/3015666,2019/12/21 0:00,Liberal Times
張善政批台史FTA助益小 外交部：歧視重要友邦,https://news.ltn.com.tw/news/politics/breakingnews/3015718,2019/12/20 23:40,Liberal Times
罷韓挺韓》高雄罷韓、挺韓大遊行明同時登場！小英說話了,https://news.ltn.com.tw/news/politics/breakingnews/3015672,2019/12/20 22:52,Liberal Times
柯P稱前瞻只分到20億 交通部酸：吃了麥當勞還嫌不是肯德基,https://news.ltn.com.tw/news/politics/breakingnews/3015633,2019/12/20 22:39,Liberal Times
觀光夜市掃街拜票 10幾個鄭寶清讓民眾看得眼花撩亂,https://news.ltn.com.tw/news/politics/breakingnews/3015652,2019/12/20 22:34,Liberal Times
韓國瑜大遊行結束後 明晚預錄博恩夜夜秀,https://news.ltn.com.tw/news/politics/breakingnews/3015677,2019/12/20 22:20,Liberal Times
副總統政見會》暖男vs.憤青 賴清德、張善政大攻防,https://news.ltn.com.tw/news/politics/breakingnews/3015647,2019/12/20 21:47,Liberal Times
批有些人唱衰 蔡英文輔選呂孫綾：選能帶台灣往前走的人,https://news.ltn.com.tw/news/politics/breakingnews/3015622,2019/12/20 21:33,Liberal Times
副總統政見會》被賴說「憤青」 張善政：可當暖男誰想當憤青？,https://news.ltn.com.tw/news/politics/breakingnews/3015626,2019/12/20 21:24,Liberal Times
阿扁接受日媒專訪爆料：中國曾想收買他,https://news.ltn.com.tw/news/world/breakingnews/3015610,2019/12/20 21:07,Liberal Times
副總統政見會》賴清德發言20分鐘終於「低頭」 網扼腕仍大讚,https://news.ltn.com.tw/news/politics/breakingnews/3015567,2019/12/20 20:42,Liberal Times
陳建仁：用選票告訴中國 你們絕對無法拿走台灣,https://news.ltn.com.tw/news/politics/breakingnews/3015591,2019/12/20 20:35,Liberal Times
副總統政見會》賴清德：張善政與韓國瑜搭配「暖男變憤青」,https://news.ltn.com.tw/news/politics/breakingnews/3015578,2019/12/20 20:30,Liberal Times
副總統政見會》批政府拿數據吹噓 張善政提5經濟政策,https://news.ltn.com.tw/news/politics/breakingnews/3015570,2019/12/20 20:20,Liberal Times
遭邱毅罵撩蔡英文噁心 波特王反嗆：你家沒鏡子吧！,https://news.ltn.com.tw/news/entertainment/breakingnews/3015577,2019/12/20 20:18,Liberal Times
副總統政見會》賴清德沒看稿侃侃而談 網酸韓粉：要改挺賴嗎？,https://news.ltn.com.tw/news/politics/breakingnews/3015541,2019/12/20 20:11,Liberal Times
朱立倫台南輔選首站未提韓國瑜 藍綠掀口水戰,https://news.ltn.com.tw/news/politics/breakingnews/3015406,2019/12/20 20:06,Liberal Times
原來Doris這麼辣！蹦乳激露腿根...尬贏賴品妤,https://news.ltn.com.tw/news/entertainment/breakingnews/3015566,2019/12/20 20:05,Liberal Times
副總統政見會》張善政批這件事「頭痛醫腳」 網：罵到馬英九,https://news.ltn.com.tw/news/politics/breakingnews/3015537,2019/12/20 20:01,Liberal Times
副總統政見會》賴神不看稿暢談政見政績被讚爆,https://news.ltn.com.tw/news/politics/breakingnews/3015522,2019/12/20 19:47,Liberal Times
副總統政見會》賴粉數量狂勝韓粉！ 抓包張善政看小抄,https://news.ltn.com.tw/news/politics/breakingnews/3015483,2019/12/20 19:22,Liberal Times
林飛帆到基隆輔選 吃到孝三路美食讚不絕口,https://news.ltn.com.tw/news/politics/breakingnews/3015498,2019/12/20 19:21,Liberal Times
「是忘記了，還是害怕想起來」 劉世芳、黃昭順為特偵組槓上,https://news.ltn.com.tw/news/politics/breakingnews/3015264,2019/12/20 18:57,Liberal Times
若藍營繼續背離民意 范世平：2016綠營大勝歷史重現,https://news.ltn.com.tw/news/politics/breakingnews/3015265,2019/12/20 18:48,Liberal Times
韓國瑜：民主是自作自受 怨不得人,https://news.ltn.com.tw/news/politics/breakingnews/3015442,2019/12/20 18:39,Liberal Times
坦言歧視蔡英文！ 邱毅再轟鍾明軒：不男不女、噁心,https://news.ltn.com.tw/news/politics/breakingnews/3015348,2019/12/20 18:32,Liberal Times
副總統政見會》三黨候選人到場 賴清德：2020台灣要贏！,https://news.ltn.com.tw/news/politics/breakingnews/3015458,2019/12/20 18:30,Liberal Times
「賣國之人沒資格講屁話」他不忍了...2句轟爆邱毅,https://news.ltn.com.tw/news/entertainment/breakingnews/3015443,2019/12/20 18:24,Liberal Times
副總統政見會19:00登場 賴清德與張善政、余湘交鋒（直播）,https://news.ltn.com.tw/news/politics/breakingnews/3015172,2019/12/20 18:02,Liberal Times
貼文狂批蔡英文？ 林訓民喊冤：不是我寫的，也不是我的主張跟立場！,https://news.ltn.com.tw/news/entertainment/breakingnews/3015411,2019/12/20 17:57,Liberal Times
國民黨宜蘭縣黨部攜手呂國華 批綠營用假民調帶風向,https://news.ltn.com.tw/news/politics/breakingnews/3015234,2019/12/20 17:48,Liberal Times
鍾明軒控遭韓粉霸凌「人妖、娘砲」 韓辦：反串網軍很多！,https://news.ltn.com.tw/news/politics/breakingnews/3015284,2019/12/20 17:45,Liberal Times
罷韓、挺韓遊行明PK 卓榮泰籲黨員：以各自選區選務為重,https://news.ltn.com.tw/news/politics/breakingnews/3015253,2019/12/20 17:26,Liberal Times
批小英留美期間有許多黨外雜誌 賴品妤：張善政是在哈囉？,https://news.ltn.com.tw/news/politics/breakingnews/3015228,2019/12/20 17:05,Liberal Times
自由開講》「消滅國病」蔡英文照顧肝苦人,https://news.ltn.com.tw/news/opinion/breakingnews/3015309,2019/12/20 16:52,Liberal Times
吳敦義「衰尾查某」說 王美惠批：不尊重女性籲全國女性共同譴責,https://news.ltn.com.tw/news/politics/breakingnews/3015082,2019/12/20 16:34,Liberal Times
陳柏惟送肥皂、酸痛貼布、喉糖 洪慈庸：最特別的生日禮物,https://news.ltn.com.tw/news/politics/breakingnews/3015241,2019/12/20 16:28,Liberal Times
蘇花改晚1天通車挨批 卓榮泰：信任專業,https://news.ltn.com.tw/news/politics/breakingnews/3015224,2019/12/20 16:22,Liberal Times
韓國瑜飛金門 高喊九二共識,https://news.ltn.com.tw/news/politics/breakingnews/3015159,2019/12/20 16:20,Liberal Times
才接掌台北書展... 林訓民被爆在同業群組傳信「狂批蔡英文」,https://news.ltn.com.tw/news/politics/breakingnews/3015200,2019/12/20 16:16,Liberal Times
邱毅罵蔡英文不算女人 鄒景雯提20年相識經歷駁「她當然是女人」,https://news.ltn.com.tw/news/politics/breakingnews/3015167,2019/12/20 16:13,Liberal Times
拉抬立委選情 賴清德、陳建仁22日雙北車隊大掃街,https://news.ltn.com.tw/news/politics/breakingnews/3015154,2019/12/20 15:29,Liberal Times
張宏陸爭社後捷運 拚4年動工,https://news.ltn.com.tw/news/politics/breakingnews/3015056,2019/12/20 15:01,Liberal Times
陪陳學聖掃街 馬英九批蔡英文自我感覺良好,https://news.ltn.com.tw/news/politics/breakingnews/3015122,2019/12/20 14:22,Liberal Times
90多歲公公當超級助選員 賴惠員提出長照2.0升級版政見,https://news.ltn.com.tw/news/politics/breakingnews/3015118,2019/12/20 14:20,Liberal Times
台南助選批小英未提韓 朱立倫：高雄挺韓用歡樂慶賀就職是好事,https://news.ltn.com.tw/news/politics/breakingnews/3015025,2019/12/20 13:32,Liberal Times
對余天暖喊「隨傳隨到」 蔡英文：大家撐住他,https://news.ltn.com.tw/news/politics/breakingnews/3015018,2019/12/20 13:21,Liberal Times
邱毅、張善政再爆失言 蔡英文：不要投給他們,https://news.ltn.com.tw/news/politics/breakingnews/3014945,2019/12/20 12:58,Liberal Times
綠黨要柯為「太監說」道歉 柯：為什麼老是有人要做太監的行為,https://news.ltn.com.tw/news/politics/breakingnews/3014931,2019/12/20 12:56,Liberal Times
蔡阿嘎拍政見發表會30秒精華 扮韓國瑜抱兒被拒網友笑翻,https://news.ltn.com.tw/news/politics/breakingnews/3014914,2019/12/20 12:51,Liberal Times
韓國瑜批政策抄襲 小英回擊：每天「唱衰」不了解國家在做什麼,https://news.ltn.com.tw/news/politics/breakingnews/3014986,2019/12/20 12:48,Liberal Times
張善政再批蔡英文 稱她留美時期房間裡有很多黨外雜誌,https://news.ltn.com.tw/news/politics/breakingnews/3014929,2019/12/20 12:41,Liberal Times
好運到！蔡英文鼠年賀卡曝光  ,https://news.ltn.com.tw/news/politics/breakingnews/3014907,2019/12/20 12:33,Liberal Times
藍營稱「2顆子彈」會重演 蔡英文：選情穩定的人，會做這種事？,https://news.ltn.com.tw/news/politics/breakingnews/3014965,2019/12/20 12:11,Liberal Times
民進黨主打「下架吳斯懷」 郝龍斌：民進黨用仇中心態卻不知檢討,https://news.ltn.com.tw/news/politics/breakingnews/3014874,2019/12/20 12:11,Liberal Times
自由開講》只有「綠能」符合歐盟Green Deal價值：不只減碳還要環境友善,https://news.ltn.com.tw/news/opinion/breakingnews/3014949,2019/12/20 11:51,Liberal Times
小英跨黨拍片挺「前線」 「守護台灣我在第一線」今推出,https://news.ltn.com.tw/news/politics/breakingnews/3014832,2019/12/20 11:22,Liberal Times
全面真軍》為了藍營選票而胡扯的柯文哲會受到選民處罰！,https://news.ltn.com.tw/news/opinion/breakingnews/3014817,2019/12/20 11:19,Liberal Times
五字箴言送對方 許淑華：罷韓遊行會衝突脫序,https://news.ltn.com.tw/news/politics/breakingnews/3014846,2019/12/20 11:16,Liberal Times
教團：2028年估倒60所私校逾萬人失業 速開高教國是會議,https://news.ltn.com.tw/news/politics/breakingnews/3014830,2019/12/20 11:13,Liberal Times
自由開講》不會是「垃圾時間」，中共介選「大的」還在後面！,https://news.ltn.com.tw/news/opinion/breakingnews/3014821,2019/12/20 10:56,Liberal Times
尷尬！藍營批蔡青年創業政策只砸錢 媒體：韓昨要補助每人100萬...,https://news.ltn.com.tw/news/politics/breakingnews/3014825,2019/12/20 10:52,Liberal Times
吳敦義罵「衰尾查某」挨轟  郝龍斌：最該檢討的是蔡英文,https://news.ltn.com.tw/news/politics/breakingnews/3014819,2019/12/20 10:41,Liberal Times
民進黨「反紅三部曲」催票 郝龍斌：希望年輕人覺醒,https://news.ltn.com.tw/news/politics/breakingnews/3014810,2019/12/20 10:21,Liberal Times
政見會讓韓粉張琍敏崩潰了！PO文暴走辱罵小英,https://news.ltn.com.tw/news/entertainment/breakingnews/3014620,2019/12/20 7:14,Liberal Times
柯諷綠黨「太監」 鄧惠文反批：民主社會不該有皇帝想像,https://news.ltn.com.tw/news/politics/breakingnews/3014698,2019/12/20 7:07,Liberal Times
12/20 各報重點新聞一覽,https://news.ltn.com.tw/news/life/breakingnews/3014694,2019/12/20 6:18,Liberal Times
發起捍衛女權 親民黨︰拒性別歧視、言語暴力,https://news.ltn.com.tw/news/politics/paper/1340290,2019/12/20,Liberal Times
新聞線上》尖酸柯伯,https://news.ltn.com.tw/news/opinion/paper/1340289,2019/12/20,Liberal Times
被控拿柯辦2200萬助選費 林錦昌要告喜樂島,https://news.ltn.com.tw/news/politics/paper/1340287,2019/12/20,Liberal Times
立委選情初探／宜蘭縣選區》陳歐珀喊保台路線 呂國華棄保成關鍵,https://news.ltn.com.tw/news/politics/paper/1340285,2019/12/20,Liberal Times
立委選情初探／基隆市選區》蔡適應問政服務兼顧 宋瑋莉爭取有感建設,https://news.ltn.com.tw/news/politics/paper/1340284,2019/12/20,Liberal Times
韓國瑜岳父砂石場開挖完畢 未發現廢棄物,https://news.ltn.com.tw/news/politics/paper/1340282,2019/12/20,Liberal Times
直播孵蛋 韓國瑜允設青創孵化器,https://news.ltn.com.tw/news/politics/paper/1340279,2019/12/20,Liberal Times
內科之夜 蔡英文：打造台灣高科技研發中心,https://news.ltn.com.tw/news/politics/paper/1340278,2019/12/20,Liberal Times
社論》政治麻疹與民主免疫力,https://news.ltn.com.tw/news/opinion/paper/1340271,2019/12/20,Liberal Times
自由廣場》鹹魚為何翻身？,https://news.ltn.com.tw/news/opinion/paper/1340258,2019/12/20,Liberal Times
《新北》輔選張宏陸、吳秉叡 游錫堃送「必勝達摩」,https://news.ltn.com.tw/news/politics/paper/1340246,2019/12/20,Liberal Times
《竹市》鄭宏輝籲防假訊息 鄭正鈐促拒奧步,https://news.ltn.com.tw/news/politics/paper/1340224,2019/12/20,Liberal Times
宜蘭大小綠合作 時力挺陳歐珀,https://news.ltn.com.tw/news/politics/paper/1340205,2019/12/20,Liberal Times
2020選戰 黃偉哲：台南得票率目標73%以上,https://news.ltn.com.tw/news/politics/paper/1340198,2019/12/20,Liberal Times
北市立委候選人謝佩芬車隊掃街 譴責國民黨歧視女性,https://news.ltn.com.tw/news/politics/paper/1340188,2019/12/20,Liberal Times
藍營搶蔣萬安 李彥秀齊拉票 費鴻泰喜合體,https://news.ltn.com.tw/news/politics/paper/1340187,2019/12/20,Liberal Times
台中》莊競程民調黃金交叉 勝沈智慧1.6％,https://news.ltn.com.tw/news/politics/paper/1340182,,
...,2019/12/20,,
台中》藍：后里贏5千 洪慈庸：「票不是用喊的」,https://news.ltn.com.tw/news/politics/paper/1340181,2019/12/20,Liberal Times
國道收費員敗訴 年底撥2.8億最後補貼,https://news.ltn.com.tw/news/life/paper/1340174,2019/12/20,Liberal Times
《TAIPEI TIMES》 China should pay for squeezing Taiwan: US expert,https://news.ltn.com.tw/news/focus/breakingnews/3014650,2019/12/20 3:00,Liberal Times
《TAIPEI TIMES》  DPP has double standard regarding CCP: Chu,https://news.ltn.com.tw/news/focus/breakingnews/3014648,2019/12/20 3:00,Liberal Times
《TAIPEI TIMES》 Female politicos condemn KMT’s sexist comments,https://news.ltn.com.tw/news/focus/breakingnews/3014647,2019/12/20 3:00,Liberal Times
最早操作統獨對立的是藍軍！ 黃創夏揭「亡國感」諷刺往事,https://news.ltn.com.tw/news/politics/breakingnews/3014635,2019/12/20 0:37,Liberal Times
淺藍將歸隊有利韓？ 范世平提醒蔡英文政見會中這些弱點,https://news.ltn.com.tw/news/politics/breakingnews/3014578,2019/12/20 0:35,Liberal Times
韓國瑜還有贏的機會？ 名嘴爆「他的動向」是關鍵,https://news.ltn.com.tw/news/politics/breakingnews/3014638,2019/12/20 0:31,Liberal Times
韓國瑜政見笑完放心了？中生警告台年輕人：不要輕敵,https://news.ltn.com.tw/news/politics/breakingnews/3014643,2019/12/20 0:17,Liberal Times
遭中施壓 李永萍卻檢討自己人！ 波特王要求道歉：還想躲？,https://news.ltn.com.tw/news/politics/breakingnews/3014398,2019/12/19 23:45,Liberal Times
挺英？ 羅淑蕾與小英大合照開心比「3」 網笑：開除黨籍！,https://news.ltn.com.tw/news/politics/breakingnews/3014517,2019/12/19 23:34,Liberal Times
施政成果拍成電影 「暖南市政搜查隊」24日全球首映,https://news.ltn.com.tw/news/politics/breakingnews/3014611,2019/12/19 22:40,Liberal Times
莊競程民調逆轉勝 小英週日3度站台輔選,https://news.ltn.com.tw/news/politics/breakingnews/3014554,2019/12/19 22:04,Liberal Times
總統政見會》草包被放生了？ 他再戳破韓國瑜3大造謠！,https://news.ltn.com.tw/news/politics/breakingnews/3014242,2019/12/19 21:53,Liberal Times
邱毅嗆小英「算個女性嗎」 台灣基進直轟：你是垃圾嗎？,https://news.ltn.com.tw/news/politics/breakingnews/3014239,2019/12/19 21:45,Liberal Times
性別歧視發酵 林宜瑾團隊質問「林燕祝不生氣嗎？」,https://news.ltn.com.tw/news/politics/breakingnews/3014514,2019/12/19 21:27,Liberal Times
出席「內科之夜」催票 蔡英文：推動三大投資重新擦亮MIT,https://news.ltn.com.tw/news/politics/breakingnews/3014537,2019/12/19 20:35,Liberal Times
邱毅批小英被撩「噁心」 賴清德：國人不會同意的,https://news.ltn.com.tw/news/politics/breakingnews/3014362,2019/12/19 20:22,Liberal Times
全國最大場！選前黃金週 民進黨1/5平實公園大造勢,https://news.ltn.com.tw/news/politics/breakingnews/3014492,2019/12/19 20:07,Liberal Times
卓榮泰再陪劉建國掃街拜票 高呼守住雲林,https://news.ltn.com.tw/news/politics/breakingnews/3014292,2019/12/19 19:35,Liberal Times
評小英政見會表現 賴清德：看到政績、政見、守護主權決心,https://news.ltn.com.tw/news/politics/breakingnews/3014285,2019/12/19 19:30,Liberal Times
新黨控曾引進中共監督選舉 民進黨駁斥：捕風捉影,https://news.ltn.com.tw/news/politics/breakingnews/3014423,2019/12/19 19:27,Liberal Times
引進中共監督台灣選舉 新黨控民進黨才是元凶,https://news.ltn.com.tw/news/politics/breakingnews/3013987,2019/12/19 19:26,Liberal Times
政見會後繼續轟 韓：掏空高雄的人 正在掏空中央,https://news.ltn.com.tw/news/politics/breakingnews/3014211,2019/12/19 19:22,Liberal Times
