titles,links,time,media
罷韓挺韓》遊行有維安疑慮？侯友宜：相信每個人都會約束,https://news.ltn.com.tw/news/politics/breakingnews/3015971,2019/12/21 12:17,Liberal Times
罷韓挺韓》見證罷韓歷史  北漂族返回高雄從黑夜守到天亮 ,https://news.ltn.com.tw/news/politics/breakingnews/3015988,2019/12/21 12:12,Liberal Times
李勘爆：中國最大網路平台力挺韓國瑜 煽動對台敵視情緒,https://news.ltn.com.tw/news/politics/breakingnews/3015931,2019/12/21 12:08,Liberal Times
罷韓挺韓》號稱30萬！上午11點5千張椅子僅坐一半,https://news.ltn.com.tw/news/politics/breakingnews/3015917,2019/12/21 12:07,Liberal Times
罷韓挺韓》李四川進駐應變中心 監看路口即時影像呼籲理性,https://news.ltn.com.tw/news/politics/breakingnews/3015953,2019/12/21 11:38,Liberal Times
張善政批蔡英文看黨外雜誌 郝龍斌：我之前也會看,https://news.ltn.com.tw/news/politics/breakingnews/3015921,2019/12/21 11:33,Liberal Times
罷韓挺韓》「庶民選總統」歌曲創作者歡喜挺韓,https://news.ltn.com.tw/news/politics/breakingnews/3015946,2019/12/21 11:30,Liberal Times
邱毅在台錄製中國官媒節目 陸委會：將做行政調查,https://news.ltn.com.tw/news/politics/breakingnews/3015901,2019/12/21 11:28,Liberal Times
罷韓挺韓》割草、買包子... 阿伯戴自製「草包帽」喊下台,https://news.ltn.com.tw/news/politics/breakingnews/3015919,2019/12/21 11:24,Liberal Times
韓國瑜提恢復特偵組 張善政：檢調系統告訴他的,https://news.ltn.com.tw/news/politics/breakingnews/3015899,2019/12/21 10:58,Liberal Times
藍營質疑曾去上海見市長 賴清德：與韓進中聯辦無法相提並論,https://news.ltn.com.tw/news/politics/breakingnews/3015887,2019/12/21 10:55,Liberal Times
罷韓挺韓》激動姐也來了 韓粉搶拍好激動,https://news.ltn.com.tw/news/politics/breakingnews/3015895,2019/12/21 10:48,Liberal Times
罷韓挺韓》苗博雅：防範韓國瑜利用衝突「谷底反彈」,https://news.ltn.com.tw/news/politics/breakingnews/3015870,2019/12/21 10:44,Liberal Times
罷韓挺韓》凹子底公園變挺韓攤販區 用火攤商被警驅離,https://news.ltn.com.tw/news/politics/breakingnews/3015877,2019/12/21 10:38,Liberal Times
罷韓挺韓》熱區中熱區美麗島捷運站 警出動6隻防爆犬防炸,https://news.ltn.com.tw/news/politics/breakingnews/3015863,2019/12/21 10:36,Liberal Times
名嘴稱柯P拿下58萬是關鍵 賴清德：柯文哲票不是跟我一樣嗎,https://news.ltn.com.tw/news/politics/breakingnews/3015876,2019/12/21 10:30,Liberal Times
罷韓挺韓》陳其邁另有行程 不參與罷韓大遊行,https://news.ltn.com.tw/news/politics/breakingnews/3015868,2019/12/21 10:15,Liberal Times
罷韓挺韓》同病相憐！台中罷燕市民  貼「不要惹我」南下支援,https://news.ltn.com.tw/news/politics/breakingnews/3015855,2019/12/21 10:04,Liberal Times
罷韓挺韓》挺韓遊行下午登場 韓粉搶讚聲,https://news.ltn.com.tw/news/politics/breakingnews/3015845,2019/12/21 9:52,Liberal Times
罷韓挺韓》遊行還有4小時 凹子底站前已聚歡樂人潮,https://news.ltn.com.tw/news/politics/breakingnews/3015836,2019/12/21 9:47,Liberal Times
謝龍介邀台南元旦升旗 韓國瑜將出席,https://news.ltn.com.tw/news/politics/breakingnews/3015830,2019/12/21 9:44,Liberal Times
罷韓挺韓》「公民割草」李醫師PO文：絕對信守承諾 完成罷韓,https://news.ltn.com.tw/news/politics/breakingnews/3015825,2019/12/21 9:40,Liberal Times
罷韓挺韓》「范文希」煽動反間鬧事 警鎖定穿「一紅一藍襪」人士,https://news.ltn.com.tw/news/politics/breakingnews/3015835,2019/12/21 9:29,Liberal Times
罷韓挺韓》最放不下高雄…陳其邁PO照高鐵站「We care」,https://news.ltn.com.tw/news/politics/breakingnews/3015803,2019/12/21 9:07,Liberal Times
罷韓挺韓》冰品名店怒「真心換絕情」 今發500支冰棒挺罷韓,https://news.ltn.com.tw/news/politics/breakingnews/3015796,2019/12/21 8:43,Liberal Times
罷韓挺韓》韓粉搶位 上午7點多聚集近百人,https://news.ltn.com.tw/news/politics/breakingnews/3015798,2019/12/21 8:28,Liberal Times
罷韓挺韓》3200警力坐鎮高雄 3大熱區防「韓戰」,https://news.ltn.com.tw/news/politics/breakingnews/3015779,2019/12/21 8:08,Liberal Times
韓國瑜稱選上成立特偵組 法律人謝震武一句話打臉,https://news.ltn.com.tw/news/politics/breakingnews/3015723,2019/12/21 6:24,Liberal Times
特偵組復活？ 劉世芳批黃昭順昨是今非,https://news.ltn.com.tw/news/politics/paper/1340488,2019/12/21,Liberal Times
預告韓遊行開溜 綠議員賭千杯珍奶,https://news.ltn.com.tw/news/politics/paper/1340487,2019/12/21,Liberal Times
高雄街頭狂插兩萬面國旗 養工處：上級指示,https://news.ltn.com.tw/news/politics/paper/1340486,2019/12/21,Liberal Times
婦團︰下架不尊重女性的候選人,https://news.ltn.com.tw/news/politics/paper/1340479,2019/12/21,Liberal Times
指韓國瑜曾進少觀所 台聯：接洽線人 將再提證據,https://news.ltn.com.tw/news/politics/paper/1340478,2019/12/21,Liberal Times
金門拜票 韓國瑜：民主是自作自受 怨不得人,https://news.ltn.com.tw/news/politics/paper/1340477,2019/12/21,Liberal Times
罷韓、挺韓今高雄尬場》排隊領「光復高雄」貼紙 人潮像跨年,https://news.ltn.com.tw/news/politics/paper/1340475,2019/12/21,Liberal Times
韓國瑜：挺韓快樂遊行 不會製造衝突,https://news.ltn.com.tw/news/politics/paper/1340474,2019/12/21,Liberal Times
副總統候選人政見會》賴︰張搭配韓後 暖男變憤青 張︰見楊蕙如案 很難不生氣,https://news.ltn.com.tw/news/politics/paper/1340471,2019/12/21,Liberal Times
副總統候選人政見會》 兩岸議題 賴清德、張善政交鋒,https://news.ltn.com.tw/news/politics/paper/1340470,2019/12/21,Liberal Times
自由廣場》韓國瑜替中國考小英,https://news.ltn.com.tw/news/opinion/paper/1340452,2019/12/21,Liberal Times
前進金門 韓為陳玉珍站台,https://news.ltn.com.tw/news/politics/paper/1340441,2019/12/21,Liberal Times
《桃園》掃街、造勢 國民黨選將動起來,https://news.ltn.com.tw/news/politics/paper/1340433,2019/12/21,Liberal Times
呂國華批假民調 陳歐珀陣營:韓落後是事實,https://news.ltn.com.tw/news/politics/paper/1340408,2019/12/21,Liberal Times
合體掃街 蔣萬安費鴻泰「泰安配」,https://news.ltn.com.tw/news/politics/paper/1340387,2019/12/21,Liberal Times
美女加持 莊競程找賴品妤直播,https://news.ltn.com.tw/news/politics/paper/1340382,2019/12/21,Liberal Times
"《TAIPEI TIMES》 NPA head to lead 3,200 police for Kaohsiung rallies",https://news.ltn.com.tw/news/focus/breakingnews/3015721,2019/12/21 3:00,Liberal Times
《TAIPEI TIMES》 VP candidates present their platforms,https://news.ltn.com.tw/news/focus/breakingnews/3015720,2019/12/21 3:00,Liberal Times
罷韓挺韓》強調挺韓大遊行沒動員！潘恒旭：估30萬韓粉會到場,https://news.ltn.com.tw/news/politics/breakingnews/3015743,2019/12/21 0:29,Liberal Times
評論政見發表會 苦苓50點狂轟韓國瑜「罄竹難書」被推爆,https://news.ltn.com.tw/news/politics/breakingnews/3015666,2019/12/21 0:00,Liberal Times
罷韓挺韓》罷韓遊行前夕 黃捷：我準備好為高雄而走了！,https://news.ltn.com.tw/news/politics/breakingnews/3015700,2019/12/20 23:25,Liberal Times
柯P稱前瞻只分到20億 交通部酸：吃了麥當勞還嫌不是肯德基,https://news.ltn.com.tw/news/politics/breakingnews/3015633,2019/12/20 22:39,Liberal Times
罷韓挺韓》挺韓遊行舞台開始搭建 只見零星韓粉徘徊,https://news.ltn.com.tw/news/politics/breakingnews/3015695,2019/12/20 22:37,Liberal Times
韓粉湧入金門機場唱歌！太吵惹民怨：跟邪教一樣,https://news.ltn.com.tw/news/politics/breakingnews/3015641,2019/12/20 22:25,Liberal Times
韓國瑜大遊行結束後 明晚預錄博恩夜夜秀,https://news.ltn.com.tw/news/politics/breakingnews/3015677,2019/12/20 22:20,Liberal Times
馬英九輔選 21日晚間陪宋瑋莉廟口夜市拜票,https://news.ltn.com.tw/news/politics/breakingnews/3015664,2019/12/20 22:03,Liberal Times
罷韓挺韓》發送「光復高雄罷韓貼紙」秒殺 陳柏惟：對抗說謊跳票價值,https://news.ltn.com.tw/news/politics/breakingnews/3015625,2019/12/20 21:52,Liberal Times
副總統政見會》暖男vs.憤青 賴清德、張善政大攻防,https://news.ltn.com.tw/news/politics/breakingnews/3015647,2019/12/20 21:47,Liberal Times
美女加持 莊競程找賴品妤直播 謝文卿找黃瀞瑩搓湯圓,https://news.ltn.com.tw/news/politics/breakingnews/3015607,2019/12/20 21:44,Liberal Times
副總統政見會》張批賣「芒果乾」 賴清徳：一中原則無ROC空間,https://news.ltn.com.tw/news/politics/breakingnews/3015637,2019/12/20 21:31,Liberal Times
副總統政見會》評表現 賴清德：張善政比韓國瑜來的好,https://news.ltn.com.tw/news/politics/breakingnews/3015634,2019/12/20 21:24,Liberal Times
副總統政見會》批韓國瑜進中聯辦 賴清德：愛之，適足以害之？,https://news.ltn.com.tw/news/politics/breakingnews/3015623,2019/12/20 21:15,Liberal Times
副總統政見會》張善政：藍綠都會捍衛台灣 差在不與中惡目相向,https://news.ltn.com.tw/news/politics/breakingnews/3015608,2019/12/20 21:06,Liberal Times
副總統政見會》賴清德喊話藍綠合作 完成維護台灣主權等6使命,https://news.ltn.com.tw/news/politics/breakingnews/3015587,2019/12/20 20:44,Liberal Times
韓國瑜稱自己若涉貪「關到死」！林濁水轟：騙到死,https://news.ltn.com.tw/news/politics/breakingnews/3015333,2019/12/20 20:43,Liberal Times
副總統政見會》賴清德：張善政與韓國瑜搭配「暖男變憤青」,https://news.ltn.com.tw/news/politics/breakingnews/3015578,2019/12/20 20:30,Liberal Times
副總統政見會》被張善政稱兄道弟 賴清德這句話網友都笑了,https://news.ltn.com.tw/news/politics/breakingnews/3015559,2019/12/20 20:16,Liberal Times
副總統政見會》賴清德沒看稿侃侃而談 網酸韓粉：要改挺賴嗎？,https://news.ltn.com.tw/news/politics/breakingnews/3015541,2019/12/20 20:11,Liberal Times
朱立倫台南輔選首站未提韓國瑜 藍綠掀口水戰,https://news.ltn.com.tw/news/politics/breakingnews/3015406,2019/12/20 20:06,Liberal Times
副總統政見會》張善政批這件事「頭痛醫腳」 網：罵到馬英九,https://news.ltn.com.tw/news/politics/breakingnews/3015537,2019/12/20 20:01,Liberal Times
俊男美女！馬英九陪萬美玲拜票 黃昏市場暴動,https://news.ltn.com.tw/news/politics/breakingnews/3015553,2019/12/20 19:58,Liberal Times
副總統政見會》張善政提10大數位計畫,https://news.ltn.com.tw/news/politics/breakingnews/3015554,2019/12/20 19:57,Liberal Times
動員能量低迷？韓國瑜1/4新北造勢取消 朱立倫這樣解釋,https://news.ltn.com.tw/news/politics/breakingnews/3015542,2019/12/20 19:48,Liberal Times
副總統政見會》賴神不看稿暢談政見政績被讚爆,https://news.ltn.com.tw/news/politics/breakingnews/3015522,2019/12/20 19:47,Liberal Times
副總統政見會》賴粉數量狂勝韓粉！ 抓包張善政看小抄,https://news.ltn.com.tw/news/politics/breakingnews/3015483,2019/12/20 19:22,Liberal Times
罷韓升溫！ 「光復高雄」貼紙最後1波發放 人潮溢滿商圈,https://news.ltn.com.tw/news/politics/breakingnews/3015488,2019/12/20 19:03,Liberal Times
「是忘記了，還是害怕想起來」 劉世芳、黃昭順為特偵組槓上,https://news.ltn.com.tw/news/politics/breakingnews/3015264,2019/12/20 18:57,Liberal Times
韓國瑜：民主是自作自受 怨不得人,https://news.ltn.com.tw/news/politics/breakingnews/3015442,2019/12/20 18:39,Liberal Times
1221罷韓遊行！Wecare高雄運來「30萬份罷韓連署書」押陣,https://news.ltn.com.tw/news/politics/breakingnews/3015372,2019/12/20 18:06,Liberal Times
副總統政見會19:00登場 賴清德與張善政、余湘交鋒（直播）,https://news.ltn.com.tw/news/politics/breakingnews/3015172,2019/12/20 18:02,Liberal Times
貼文狂批蔡英文？ 林訓民喊冤：不是我寫的，也不是我的主張跟立場！,https://news.ltn.com.tw/news/entertainment/breakingnews/3015411,2019/12/20 17:57,Liberal Times
興建金門大橋 韓國瑜稱18年前有摻一腳 ,https://news.ltn.com.tw/news/politics/breakingnews/3015384,2019/12/20 17:56,Liberal Times
韓國瑜提政見...在金門發展觀光醫療,https://news.ltn.com.tw/news/politics/breakingnews/3015353,2019/12/20 17:52,Liberal Times
國民黨宜蘭縣黨部攜手呂國華 批綠營用假民調帶風向,https://news.ltn.com.tw/news/politics/breakingnews/3015234,2019/12/20 17:48,Liberal Times
鍾明軒控遭韓粉霸凌「人妖、娘砲」 韓辦：反串網軍很多！,https://news.ltn.com.tw/news/politics/breakingnews/3015284,2019/12/20 17:45,Liberal Times
響應1221罷韓遊行 台灣基進台中黨部3台百人專車南下,https://news.ltn.com.tw/news/politics/breakingnews/3015304,2019/12/20 17:34,Liberal Times
罷韓挺韓同一天 李正皓批他自私：若有衝突是高雄輸、台灣民主輸,https://news.ltn.com.tw/news/politics/breakingnews/3015256,2019/12/20 17:16,Liberal Times
自由限時批》只要流一滴血，韓國瑜就完蛋了！,https://news.ltn.com.tw/news/opinion/breakingnews/3015325,2019/12/20 17:00,Liberal Times
韓國瑜跨海拜票 陳玉珍：會拿出金門精神繼續打拚,https://news.ltn.com.tw/news/politics/breakingnews/3015259,2019/12/20 16:57,Liberal Times
吳敦義「衰尾查某」說 王美惠批：不尊重女性籲全國女性共同譴責,https://news.ltn.com.tw/news/politics/breakingnews/3015082,2019/12/20 16:34,Liberal Times
陳柏惟送肥皂、酸痛貼布、喉糖 洪慈庸：最特別的生日禮物,https://news.ltn.com.tw/news/politics/breakingnews/3015241,2019/12/20 16:28,Liberal Times
韓國瑜飛金門 高喊九二共識,https://news.ltn.com.tw/news/politics/breakingnews/3015159,2019/12/20 16:20,Liberal Times
李筱峰PO這張圖片 感嘆國民黨今昔轉變,https://news.ltn.com.tw/news/politics/breakingnews/3015081,2019/12/20 16:19,Liberal Times
才接掌台北書展... 林訓民被爆在同業群組傳信「狂批蔡英文」,https://news.ltn.com.tw/news/politics/breakingnews/3015200,2019/12/20 16:16,Liberal Times
沒剪掉韓國瑜這句話！《央視》節目上傳後秒刪急河蟹,https://news.ltn.com.tw/news/politics/breakingnews/3015164,2019/12/20 15:42,Liberal Times
陪陳學聖掃街 馬英九批蔡英文自我感覺良好,https://news.ltn.com.tw/news/politics/breakingnews/3015122,2019/12/20 14:22,Liberal Times
挺韓遊行前夕高雄街頭插滿國旗 罷韓團體酸：「旗海戰術」1旗抵10人,https://news.ltn.com.tw/news/politics/breakingnews/3015040,2019/12/20 14:10,Liberal Times
選情超緊繃 李永萍前腳走、賴品妤後腳到搶票,https://news.ltn.com.tw/news/politics/breakingnews/3014966,2019/12/20 13:47,Liberal Times
台聯質疑曾「進入少觀所、擔任黑幫要職」 韓國瑜怒斥：瘋狂,https://news.ltn.com.tw/news/politics/breakingnews/3015087,2019/12/20 13:45,Liberal Times
AIT籲美國公民別去高雄 韓國瑜喊話：我們不會製造衝突,https://news.ltn.com.tw/news/politics/breakingnews/3015069,2019/12/20 13:43,Liberal Times
韓陣營點名民進黨政府十大酬庸肥貓  稱要推動庶民參與杜絕政治亂象,https://news.ltn.com.tw/news/politics/breakingnews/3014993,2019/12/20 13:35,Liberal Times
台南助選批小英未提韓 朱立倫：高雄挺韓用歡樂慶賀就職是好事,https://news.ltn.com.tw/news/politics/breakingnews/3015025,2019/12/20 13:32,Liberal Times
柯文哲批王浩宇：怎麼看都像側翼,https://news.ltn.com.tw/news/politics/breakingnews/3014967,2019/12/20 13:15,Liberal Times
AIT示警罷韓、挺韓遊行恐衝突 賴瑞隆：韓須最大政治責任,https://news.ltn.com.tw/news/politics/breakingnews/3014948,2019/12/20 13:02,Liberal Times
蔡阿嘎拍政見發表會30秒精華 扮韓國瑜抱兒被拒網友笑翻,https://news.ltn.com.tw/news/politics/breakingnews/3014914,2019/12/20 12:51,Liberal Times
韓國瑜批政策抄襲 小英回擊：每天「唱衰」不了解國家在做什麼,https://news.ltn.com.tw/news/politics/breakingnews/3014986,2019/12/20 12:48,Liberal Times
張善政再批蔡英文 稱她留美時期房間裡有很多黨外雜誌,https://news.ltn.com.tw/news/politics/breakingnews/3014929,2019/12/20 12:41,Liberal Times
韓國瑜輔選不力？費鴻泰、李彥秀緊黏蔣萬安 蔣：尊重韓辦規劃,https://news.ltn.com.tw/news/politics/breakingnews/3014888,2019/12/20 12:32,Liberal Times
韓國瑜參加挺韓遊行也會「溜之大吉」？他嗆賭1000杯珍奶,https://news.ltn.com.tw/news/politics/breakingnews/3014900,2019/12/20 12:31,Liberal Times
藍營稱「2顆子彈」會重演 蔡英文：選情穩定的人，會做這種事？,https://news.ltn.com.tw/news/politics/breakingnews/3014965,2019/12/20 12:11,Liberal Times
質疑韓國瑜曾進少觀所 台聯：與線人接洽 將提更多事證,https://news.ltn.com.tw/news/politics/breakingnews/3014884,2019/12/20 12:06,Liberal Times
獨家》選舉前夕才愛國？挺韓遊行前一天 高雄市區插2萬面國旗,https://news.ltn.com.tw/news/politics/breakingnews/3014922,2019/12/20 11:44,Liberal Times
全面真軍》為了藍營選票而胡扯的柯文哲會受到選民處罰！,https://news.ltn.com.tw/news/opinion/breakingnews/3014817,2019/12/20 11:19,Liberal Times
選戰文字暴力 雲林縣議員邱世文接獲詛咒信,https://news.ltn.com.tw/news/politics/breakingnews/3014838,2019/12/20 11:17,Liberal Times
五字箴言送對方 許淑華：罷韓遊行會衝突脫序,https://news.ltn.com.tw/news/politics/breakingnews/3014846,2019/12/20 11:16,Liberal Times
教團：2028年估倒60所私校逾萬人失業 速開高教國是會議,https://news.ltn.com.tw/news/politics/breakingnews/3014830,2019/12/20 11:13,Liberal Times
罷韓、挺韓明天大PK！擬各出動1架空拍機 其他全淨空,https://news.ltn.com.tw/news/politics/breakingnews/3014843,2019/12/20 11:04,Liberal Times
尷尬！藍營批蔡青年創業政策只砸錢 媒體：韓昨要補助每人100萬...,https://news.ltn.com.tw/news/politics/breakingnews/3014825,2019/12/20 10:52,Liberal Times
網友票選2019年金句...浴缸、發大財、TNND都上榜！,https://news.ltn.com.tw/news/politics/breakingnews/3014763,2019/12/20 10:08,Liberal Times
對立升高？機車騎士安全帽貼「光復高雄」貼紙遭挑釁,https://news.ltn.com.tw/news/politics/breakingnews/3014744,2019/12/20 9:00,Liberal Times
陳揮文不忍了！怒爆「某人」缺德行徑,https://news.ltn.com.tw/news/entertainment/breakingnews/3014654,2019/12/20 7:15,Liberal Times
政見會讓韓粉張琍敏崩潰了！PO文暴走辱罵小英,https://news.ltn.com.tw/news/entertainment/breakingnews/3014620,2019/12/20 7:14,Liberal Times
高雄發放「光復高雄」貼紙 人潮多到像跨年,https://news.ltn.com.tw/news/politics/breakingnews/3014642,2019/12/20 6:53,Liberal Times
12/20 各報重點新聞一覽,https://news.ltn.com.tw/news/life/breakingnews/3014694,2019/12/20 6:18,Liberal Times
有沒有邀鍾明軒？ 王淺秋「沒聽說」 韓辦改口：有邀請,https://news.ltn.com.tw/news/politics/breakingnews/3014579,2019/12/20 6:01,Liberal Times
發起捍衛女權 親民黨︰拒性別歧視、言語暴力,https://news.ltn.com.tw/news/politics/paper/1340290,2019/12/20,Liberal Times
駁韓國瑜少年曾坐牢 韓辦告台聯誹謗,https://news.ltn.com.tw/news/politics/paper/1340283,2019/12/20,Liberal Times
韓國瑜岳父砂石場開挖完畢 未發現廢棄物,https://news.ltn.com.tw/news/politics/paper/1340282,,
...,2019/12/20,,
直播孵蛋 韓國瑜允設青創孵化器,https://news.ltn.com.tw/news/politics/paper/1340279,2019/12/20,Liberal Times
罷韓、挺韓大遊行 明高雄拚場,https://news.ltn.com.tw/news/politics/paper/1340277,2019/12/20,Liberal Times
社論》政治麻疹與民主免疫力,https://news.ltn.com.tw/news/opinion/paper/1340271,2019/12/20,Liberal Times
自由廣場》重啟藍色特偵組,https://news.ltn.com.tw/news/opinion/paper/1340257,2019/12/20,Liberal Times
自由廣場》打一場不想贏的選戰,https://news.ltn.com.tw/news/opinion/paper/1340256,2019/12/20,Liberal Times
自由廣場》1221 AIT示警,https://news.ltn.com.tw/news/opinion/paper/1340255,2019/12/20,Liberal Times
月薪12萬謝淑亞帶職參選 綠營促辭職,https://news.ltn.com.tw/news/politics/paper/1340253,2019/12/20,Liberal Times
《新北》輔選張宏陸、吳秉叡 游錫堃送「必勝達摩」,https://news.ltn.com.tw/news/politics/paper/1340246,2019/12/20,Liberal Times
總統選舉政見會 綠轟成韓國瑜人身攻擊大會,https://news.ltn.com.tw/news/politics/paper/1340240,2019/12/20,Liberal Times
葉匡時質疑資金 Wecare︰合理合法,https://news.ltn.com.tw/news/politics/paper/1340237,2019/12/20,Liberal Times
《高雄》Wecare廣告突遭下架 綠批國瑜機器厲害,https://news.ltn.com.tw/news/politics/paper/1340236,2019/12/20,Liberal Times
《竹市》鄭宏輝籲防假訊息 鄭正鈐促拒奧步,https://news.ltn.com.tw/news/politics/paper/1340224,2019/12/20,Liberal Times
《會場放選舉宣傳照》花蓮體育發表會 挨批變傅崐萁造勢晚會,https://news.ltn.com.tw/news/politics/paper/1340207,2019/12/20,Liberal Times
台中》莊競程民調黃金交叉 勝沈智慧1.6％,https://news.ltn.com.tw/news/politics/paper/1340182,2019/12/20,Liberal Times
台中》藍：后里贏5千 洪慈庸：「票不是用喊的」,https://news.ltn.com.tw/news/politics/paper/1340181,2019/12/20,Liberal Times
韓國瑜豪宅案 金管會近日開罰台肥,https://news.ltn.com.tw/news/politics/paper/1340167,2019/12/20,Liberal Times
《TAIPEI TIMES》  DPP has double standard regarding CCP: Chu,https://news.ltn.com.tw/news/focus/breakingnews/3014648,2019/12/20 3:00,Liberal Times
《TAIPEI TIMES》 NPA to reinforce police for marches,https://news.ltn.com.tw/news/focus/breakingnews/3014645,2019/12/20 3:00,Liberal Times
最早操作統獨對立的是藍軍！ 黃創夏揭「亡國感」諷刺往事,https://news.ltn.com.tw/news/politics/breakingnews/3014635,2019/12/20 0:37,Liberal Times
淺藍將歸隊有利韓？ 范世平提醒蔡英文政見會中這些弱點,https://news.ltn.com.tw/news/politics/breakingnews/3014578,2019/12/20 0:35,Liberal Times
韓國瑜還有贏的機會？ 名嘴爆「他的動向」是關鍵,https://news.ltn.com.tw/news/politics/breakingnews/3014638,2019/12/20 0:31,Liberal Times
韓國瑜政見笑完放心了？中生警告台年輕人：不要輕敵,https://news.ltn.com.tw/news/politics/breakingnews/3014643,2019/12/20 0:17,Liberal Times
舌頭很堅固！ 超狂罷韓遊行玩具曝光 網友驚：有夠像,https://news.ltn.com.tw/news/politics/breakingnews/3014664,2019/12/20 0:16,Liberal Times
韓稱廢特偵組為貪官開路 管碧玲點出必廢原因,https://news.ltn.com.tw/news/politics/breakingnews/3014623,2019/12/19 23:33,Liberal Times
總統政見會》草包被放生了？ 他再戳破韓國瑜3大造謠！,https://news.ltn.com.tw/news/politics/breakingnews/3014242,2019/12/19 21:53,Liberal Times
性別歧視發酵 林宜瑾團隊質問「林燕祝不生氣嗎？」,https://news.ltn.com.tw/news/politics/breakingnews/3014514,2019/12/19 21:27,Liberal Times
張善政又槓上蘇貞昌 要他回去再上禮義廉恥,https://news.ltn.com.tw/news/politics/breakingnews/3014464,2019/12/19 21:08,Liberal Times
週末罷韓、挺韓遊行尬場誰動員？ 遊覽車業曝光出車現況,https://news.ltn.com.tw/news/politics/breakingnews/3014351,2019/12/19 20:43,Liberal Times
韓國瑜直播孵蛋 取名「台灣安全」、「人民有錢」,https://news.ltn.com.tw/news/politics/breakingnews/3014374,2019/12/19 20:26,Liberal Times
韓國瑜改稱支持「難民法」 陸委會打臉,https://news.ltn.com.tw/news/politics/breakingnews/3014472,2019/12/19 20:08,Liberal Times
回擊韓國瑜！金管會：上市櫃近3年獲利為10年最高,https://news.ltn.com.tw/news/business/breakingnews/3014516,2019/12/19 20:02,Liberal Times
選舉重現兩顆子彈？ 政院斥製造緊張與對立,https://news.ltn.com.tw/news/politics/breakingnews/3014438,2019/12/19 19:54,Liberal Times
評韓國瑜政見發表沒政見 賴清德：真的是很可惜,https://news.ltn.com.tw/news/politics/breakingnews/3014270,2019/12/19 19:26,Liberal Times
政見會後繼續轟 韓：掏空高雄的人 正在掏空中央,https://news.ltn.com.tw/news/politics/breakingnews/3014211,2019/12/19 19:22,Liberal Times
韓國瑜質疑「用肺發電」 他拿數據狂轟反擊：騙子！,https://news.ltn.com.tw/news/politics/breakingnews/3014224,2019/12/19 19:13,Liberal Times
爆韓國瑜曾進少觀所挨告 劉一德嗆：告什麼告、莫名其妙,https://news.ltn.com.tw/news/politics/breakingnews/3014318,2019/12/19 18:54,Liberal Times
韓國瑜競選布條掛學校護網 苗栗議員批：公然違法,https://news.ltn.com.tw/news/politics/breakingnews/3014404,2019/12/19 18:43,Liberal Times
韓國瑜豪宅案> 金管會判定台肥違法資金貸與  最高恐罰480萬元,https://news.ltn.com.tw/news/business/breakingnews/3014412,2019/12/19 18:42,Liberal Times
酸韓國瑜不做功課 林佳龍：國際觀光客計算63年來從未改變,https://news.ltn.com.tw/news/life/breakingnews/3014307,2019/12/19 18:26,Liberal Times
「帶種去中聯辦喊喊」館長撿到槍轟韓國瑜酸爆,https://news.ltn.com.tw/news/entertainment/breakingnews/3014308,2019/12/19 17:19,Liberal Times
韓國瑜說這句話  黃國昌驚呼：他不選了？,https://news.ltn.com.tw/news/politics/breakingnews/3012944,2019/12/19 17:06,Liberal Times
自由限時批》600萬穿心箭，將是壓垮韓國瑜的最後一根稻草！,https://news.ltn.com.tw/news/opinion/breakingnews/3014273,2019/12/19 16:58,Liberal Times
首場政見會誰表現好？ 王金平酸：政見在哪裡？,https://news.ltn.com.tw/news/politics/breakingnews/3014191,2019/12/19 16:14,Liberal Times
網傳罷韓遊行幕後有金主？尹立澄清全靠線上募資,https://news.ltn.com.tw/news/politics/breakingnews/3014142,2019/12/19 15:46,Liberal Times
李彥秀找蔣萬安拜票 高嘉瑜：站在一起包括吳斯懷、韓國瑜,https://news.ltn.com.tw/news/politics/breakingnews/3014100,2019/12/19 15:06,Liberal Times
韓國瑜岳父舊砂石場開挖完畢 未發現掩埋廢棄物 ,https://news.ltn.com.tw/news/politics/breakingnews/3014099,2019/12/19 15:04,Liberal Times
評首場總統政見會  張善政：蔡英文抹紅又抹黑,https://news.ltn.com.tw/news/politics/breakingnews/3014048,2019/12/19 15:01,Liberal Times
唸過后里國小的王定宇 陪同洪慈庸車隊掃街,https://news.ltn.com.tw/news/politics/breakingnews/3014050,2019/12/19 14:56,Liberal Times
選前是否幫韓國瑜站台 王金平：要看因緣,https://news.ltn.com.tw/news/politics/breakingnews/3014024,2019/12/19 14:44,Liberal Times
鄭宏輝反奧步訴求乾淨選舉 鄭正鈐呼籲消滅選舉詐騙集團,https://news.ltn.com.tw/news/politics/breakingnews/3014030,2019/12/19 14:12,Liberal Times
蔡韓宋氣候政策不及格 綠色和平：氣候緊急候選人不急？,https://news.ltn.com.tw/news/politics/breakingnews/3014012,2019/12/19 14:11,Liberal Times
總統政見會候選人表現 水牛伯用這4字評韓國瑜,https://news.ltn.com.tw/news/politics/breakingnews/3014027,2019/12/19 14:10,Liberal Times
被質疑洗錢支持罷韓 尹立：道歉，不要再製造仇恨和對立,https://news.ltn.com.tw/news/politics/breakingnews/3014023,2019/12/19 14:00,Liberal Times
首場總統政見會「大海vs浴缸」 黃偉哲評小英完勝,https://news.ltn.com.tw/news/politics/breakingnews/3014003,2019/12/19 13:56,Liberal Times
